id,Address,Response_Address,Response_X,Response_Y
655,臺北市北投區大同街２２８巷２４號五樓,臺北市北投區中庸里6鄰大同街228巷24號,121.500024,25.139468
656,臺北市北投區溫泉路６５巷１６號五樓之１８,臺北市北投區長安里17鄰溫泉路65巷16號,121.504419,25.135942
657,臺北市北投區致遠一路一段８０巷９號二樓,臺北市北投區石牌里9鄰致遠一路一段80巷9號,121.515885,25.109314
658,臺北市北投區裕民六路１１４巷２５之２號二樓,臺北市北投區裕民里15鄰裕民六路114巷25之2號,121.518233,25.114511
659,臺北市北投區翠宜路９巷２號二樓,臺北市北投區開明里22鄰翠宜路9巷2號,121.504928,25.143014
660,臺北市北投區榮華三路２４巷１弄１７號四樓,臺北市北投區振華里3鄰榮華三路24巷1弄17號,121.520608,25.114362
661,臺北市北投區光明路２００號四樓之２３,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
662,臺北市北投區公路１３０巷１弄１號,找不到指定的門牌地址。,,
663,臺北市北投區裕民六路１１４巷１７弄６號二樓,臺北市北投區裕民里15鄰裕民六路114巷17弄6號,121.517953,25.114715
664,臺北市北投區中央北路四段３５４巷２１號四樓,臺北市北投區一德里10鄰中央北路四段354巷21號,121.471095,25.130141
665,臺北市北投區溫泉路３７巷２６號四樓之８,臺北市北投區長安里20鄰溫泉路37巷26號,121.502805,25.134861
666,臺北市北投區自強街５巷１４３號,臺北市北投區福興里4鄰自強街5巷143號,121.510675,25.112421
667,臺北市北投區磺港路１４０號七樓,臺北市北投區清江里11鄰磺港路140號,121.502769,25.129100
668,臺北市北投區立功街１００號八樓之１,臺北市北投區一德里15鄰立功街100號,121.472016,25.125181
669,臺北市北投區福美路２１３號五樓,臺北市北投區洲美里7鄰福美路213號,121.504406,25.100245
670,臺北市北投區中央北路二段２９６號三樓,臺北市北投區稻香里1鄰中央北路二段296號,121.490308,25.138608
671,臺北市北投區泉源路２８號六樓之２,臺北市北投區中心里5鄰泉源路28號,121.506262,25.139465
672,臺北市北投區光明路２１７號五樓之１,臺北市北投區長安里11鄰光明路217號,121.503901,25.136279
673,臺北市北投區稻香路１６１巷１６弄６之５號五樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之5號,121.487669,25.142209
674,臺北市北投區懷德街３０號,臺北市北投區裕民里7鄰懷德街30號,121.519497,25.111971
675,臺北市北投區中山路１之７號五樓之１,臺北市北投區中心里2鄰中山路1之7號,121.504873,25.137273
676,臺北市北投區知行路２９３巷１６號五樓,臺北市北投區關渡里2鄰知行路293巷16號,121.466523,25.122169
677,臺北市北投區溫泉路１４９之３號一樓、１４９號二樓,臺北市北投區林泉里10鄰溫泉路149之3號,121.513403,25.140544
678,臺北市北投區行義路１７０巷２７弄７號,臺北市北投區永和里24鄰行義路170巷27弄7號,121.529728,25.131830
679,臺北市北投區行義路１０巷７號四樓之２,臺北市北投區永欣里19鄰行義路10巷7號,121.526692,25.124365
680,臺北市北投區中央南路二段１２之９號十六樓,臺北市北投區八仙里4鄰中央南路二段12之9號,121.499632,25.126843
681,臺北市北投區中央南路二段１２之７號九樓,臺北市北投區八仙里4鄰中央南路二段12之7號,121.499722,25.126857
682,臺北市北投區溫泉路３７巷３０號十樓之２,臺北市北投區長安里20鄰溫泉路37巷30號,121.503003,25.135010
683,臺北市北投區溫泉路１３９號六樓之３２,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
684,臺北市北投區石牌路一段３９巷６０弄１３號二樓,臺北市北投區吉慶里10鄰石牌路一段39巷60弄13號,121.510333,25.115022
685,臺北市北投區三合街一段８２巷９３號二樓,臺北市北投區奇岩里1鄰三合街一段82巷93號,121.504186,25.129019
686,臺北市北投區光明路２４２號二樓之１９,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
687,臺北市北投區中央南路二段１２之２１號十八樓,臺北市北投區八仙里4鄰中央南路二段12之21號,121.499748,25.126954
688,臺北市北投區吉利街８８號,臺北市北投區立賢里3鄰吉利街88號,121.505990,25.118383
689,臺北市北投區承德路七段,臺北市北投區福興里1鄰承德路七段1號;臺北市北投區福興里1鄰承德路七段1之1號;臺北市北投區福興里1鄰承德路七段1之2號;臺北市北投區福興里1鄰承德路七段1之3號;臺北市北投區福興里3鄰承德路七段34號;臺北市北投區福興里3鄰承德路七段34之1號;臺北市北投區福興里3鄰承德路七段34之2號;臺北市北投區福興里3鄰承德路七段34之4號;臺北市北投區福興里3鄰承德路七段88號;臺北市北投區福興里3鄰承德路七段90號,121.510814;121.510735;121.510656;121.510570;121.511155;121.511049;121.511267;121.511329;121.510469;121.510437,25.110322;25.110443;25.110610;25.110721;25.111184;25.111294;25.111243;25.111300;25.111754;25.111781
690,臺北市北投區中和街５２３號二樓之１,臺北市北投區智仁里18鄰中和街523號,121.493790,25.145270
691,臺北市北投區稻香路１６１巷１６弄６之５號四樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之5號,121.487669,25.142209
692,臺北市北投區明德路２８８號地下二層,臺北市北投區榮華里5鄰明德路288號,121.522639,25.115171
693,臺北市北投區大興街３２號二樓之６,臺北市北投區中央里7鄰大興街32號,121.498846,25.129860
694,臺北市北投區石牌路二段９０巷１８之１號二樓,臺北市北投區振華里27鄰石牌路二段90巷18之1號,121.517112,25.117045
695,臺北市北投區民族街１１巷１２號六樓之１,臺北市北投區溫泉里6鄰民族街11巷12號,121.504797,25.132693
696,臺北市北投區明德路３３５巷４號三樓,臺北市北投區振華里13鄰明德路335巷4號,121.520067,25.116560
697,臺北市北投區一德街１０巷５號四樓,臺北市北投區一德里13鄰一德街10巷5號,121.468816,25.128935
698,臺北市北投區行義路１５４巷１９弄２號七樓,臺北市北投區永和里12鄰行義路154巷19弄2號,121.529843,25.130666
699,臺北市北投區吉利街３６９巷２５弄９號,臺北市北投區立農里2鄰吉利街369巷25弄9號,121.511908,25.118233
700,臺北市北投區中央北路一段１８０巷１號七樓之８,臺北市北投區長安里7鄰中央北路一段180巷1號,121.498000,25.135981
701,臺北市北投區公路１３７巷１０弄２０號,找不到指定的門牌地址。,,
702,臺北市北投區中央北路三段４０巷３４弄１６號,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,121.485967,25.139641
703,臺北市北投區杏林一路２８之１號,臺北市北投區智仁里2鄰杏林一路28之1號,121.497750,25.141097
704,臺北市北投區西安街二段２０３號三樓之１,臺北市北投區立農里19鄰西安街二段203號,121.510091,25.119740
705,臺北市北投區溫泉路８７之５號二樓,臺北市北投區溫泉里15鄰溫泉路87之5號,121.506803,25.135576
706,臺北市北投區中央北路四段１８巷４６弄１６號四樓,臺北市北投區一德里1鄰中央北路四段18巷46弄16號,121.479004,25.136361
707,臺北市北投區公路２５５巷１弄１號四樓,找不到指定的門牌地址。,,
708,臺北市北投區光明路２４２號五樓之１８,臺北市北投區溫泉里11鄰光明路242號,121.508004,25.136115
709,臺北市北投區致遠二路６１巷１６號四樓,臺北市北投區吉慶里18鄰致遠二路61巷16號,121.511104,25.114910
710,臺北市北投區新民路１巷５之２號三樓,臺北市北投區中心里19鄰新民路1巷5之2號,121.507291,25.140094
711,臺北市北投區稻香路１６１巷１６弄６之３號四樓,臺北市北投區稻香里13鄰稻香路161巷16弄6之3號,121.487746,25.142246
712,臺北市北投區永興路一段９號四樓,臺北市北投區中庸里7鄰永興路一段9號,121.499560,25.138936
713,臺北市北投區光明路２００號五樓之１４,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
714,臺北市北投區實踐街６４號,臺北市北投區吉慶里10鄰實踐街64號,121.509922,25.115196
715,臺北市北投區石牌路二段３１５巷３０號五樓,臺北市北投區永欣里1鄰石牌路二段315巷30號,121.522032,25.123497
716,臺北市北投區光明路２００號五樓之１,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
717,臺北市北投區新興路１５８巷１６號四樓,臺北市北投區桃源里1鄰新興路158巷16號,121.486385,25.138943
718,臺北市北投區文化三路１１２號二樓,臺北市北投區文化里8鄰文化三路112號,121.498554,25.139189
719,臺北市北投區復興四路１２巷３之１號,臺北市北投區開明里2鄰復興四路12巷3之1號,121.500316,25.141480
720,臺北市北投區同德街２號三樓之１１,臺北市北投區永欣里19鄰同德街2號,121.527089,25.124894
721,臺北市北投區光明路１６８號十樓之１,臺北市北投區長安里15鄰光明路168號,121.502914,25.135321
722,臺北市北投區中和街４０號五樓之２０,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
723,臺北市北投區三合街一段３６巷５號二樓,臺北市北投區奇岩里3鄰三合街一段36巷5號,121.506090,25.127599
724,臺北市北投區石牌路二段１４號,臺北市北投區振華里17鄰石牌路二段14號,121.515615,25.115435
725,臺北市北投區泉源路３５巷１４號二樓,臺北市北投區中心里6鄰泉源路35巷14號,121.505624,25.140588
726,臺北市北投區奇岩路４４號,臺北市北投區奇岩里5鄰奇岩路44號,121.506107,25.130236
727,臺北市北投區溫泉路７１號六樓之１９,臺北市北投區長安里23鄰溫泉路71號,121.504762,25.135625
728,臺北市北投區泉源路３９之２６號三樓,臺北市北投區中心里10鄰泉源路39之26號,121.506790,25.141513
729,臺北市北投區溫泉路７３巷６號十樓之７,臺北市北投區溫泉里12鄰溫泉路73巷6號,121.506140,25.135579
730,臺北市北投區石牌路二段３４３巷１６號二樓,臺北市北投區永欣里17鄰石牌路二段343巷16號,121.523433,25.122873
731,臺北市北投區溫泉路６５巷１６號六樓之７,臺北市北投區長安里17鄰溫泉路65巷16號,121.504419,25.135942
732,臺北市北投區西安街二段２７５巷５號二樓之１,臺北市北投區立農里9鄰西安街二段275巷5號,121.506967,25.120193
733,臺北市北投區中和街３８２巷２弄１１號二樓,臺北市北投區中和里7鄰中和街382巷2弄11號,121.499080,25.142676
734,臺北市北投區致遠一路一段８０巷７號四樓,臺北市北投區石牌里9鄰致遠一路一段80巷7號,121.515829,25.109304
735,臺北市北投區立農街一段３４號,臺北市北投區立農里20鄰立農街一段34號,121.503434,25.119778
736,臺北市北投區立農街一段３２號,臺北市北投區立農里20鄰立農街一段32號,121.503378,25.119723
737,臺北市北投區大屯路光華四巷１號,臺北市北投區中和里11鄰大屯路光華四巷1號,121.499447,25.142686
738,臺北市北投區立農街二段２０８號八樓,臺北市北投區永明里9鄰立農街二段208號,121.514443,25.118735
739,臺北市北投區自強街１２２號三樓之３,臺北市北投區石牌里2鄰自強街122號,121.515848,25.110762
740,臺北市北投區中和街４０號四樓之１２,臺北市北投區中心里17鄰中和街40號,121.502700,25.138204
741,臺北市北投區溫泉路６８巷６弄８號八樓之１,臺北市北投區溫泉里19鄰溫泉路68巷6弄8號,121.505199,25.134437
742,臺北市北投區珠海路１號,臺北市北投區中心里16鄰珠海路1號,121.501538,25.137753
743,臺北市北投區行義路１８６巷２５號二樓之１,臺北市北投區永和里16鄰行義路186巷25號,121.529606,25.132992
744,臺北市北投區天母西路120巷,臺北市北投區榮華里1鄰天母西路120巷10號;臺北市北投區榮華里1鄰天母西路120巷12號;臺北市北投區榮華里1鄰天母西路120巷16號;臺北市北投區榮華里1鄰天母西路120巷18號;臺北市北投區榮華里1鄰天母西路120巷37號;臺北市北投區榮華里1鄰天母西路120巷39號;臺北市北投區榮華里1鄰天母西路120巷43號,121.522653;121.522636;121.522606;121.522437;121.523008;121.522955;121.522654,25.118662;25.118607;25.118531;25.118462;25.118086;25.117974;25.118054
