id,Address,Response_Address,Response_X,Response_Y
479,台北市北投區新興路６４巷６號二樓,臺北市北投區稻香里8鄰新興路64巷6號,299222.695,2781532.930
480,台北市北投區中和街２８號１３樓之５,臺北市北投區中心里17鄰中和街28號,300714.858,2781152.021
481,北投段411-4地號,找不到指定的門牌地址。,,
482,台北市北投區溫泉路７１號地下一樓之１７,臺北市北投區長安里23鄰溫泉路71號,300895.070,2780894.950
483,台北市北投區復興四路91號,臺北市北投區中和里17鄰復興四路91號,300637.218,2781871.782
484,北投子段393-2地號,找不到指定的門牌地址。,,
485,北投埔段974地號,找不到指定的門牌地址。,,
486,北投子段150-2地號,找不到指定的門牌地址。,,
487,臺北市北投區石牌路一段１６６巷２８之１號４樓,臺北市北投區榮光里24鄰石牌路一段166巷28之1號,301803.262,2778493.620
488,台北市北投區杏林一路２８之３號,臺北市北投區智仁里2鄰杏林一路28之3號,300192.914,2781491.453
489,台北市北投區大度路三段２７０巷６９號十六樓之１,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
490,台北市北投區石牌路二段348巷16號,臺北市北投區永欣里11鄰石牌路二段348巷16號,302916.827,2779432.358
491,台北市北投區光明路２６號十二樓,臺北市北投區中央里11鄰光明路26號,300345.358,2780535.953
492,台北市北投區懷德街48巷8號二樓,臺北市北投區振華里21鄰懷德街48巷8號,302432.755,2778336.714
493,台北市北投區榮華一路１之７號地下,臺北市北投區榮華里14鄰榮華一路1之7號,302904.186,2778398.862
494,台北市北投區大度路3段270巷61號共有部分,臺北市北投區一德里23鄰大度路三段270巷61號,297121.804,2779694.029
495,台北市北投區中央北路三段２７２號四樓,臺北市北投區桃源里15鄰中央北路三段272號,298311.981,2780891.134
496,台北市北投區復興路32號,找不到指定的門牌地址。,,
497,台北市北投區文化三路87號7樓,臺北市北投區文化里10鄰文化三路87號,300257.544,2781415.469
498,台北市北投區裕民三路9號4樓,臺北市北投區振華里19鄰裕民三路9號,302072.222,2778739.808
499,臺北市北投區泉源路４６號十一樓之２,臺北市北投區中心里20鄰泉源路46號,301304.531,2781457.887
500,台北市北投區尊賢街２２３號四樓,臺北市北投區立賢里4鄰尊賢街223號,301210.675,2778688.037
501,台北市北投區大興街１２號三樓,臺北市北投區中央里16鄰大興街12號,300216.074,2780241.106
502,台北市北投區稻香路１６１巷９號三樓之６,臺北市北投區稻香里11鄰稻香路161巷9號,299263.210,2781586.810
503,台北市北投區尊賢街２０６巷１０號３樓,臺北市北投區尊賢里10鄰尊賢街206巷10號,301285.526,2778653.651
504,北投子段24-7地號,找不到指定的門牌地址。,,
505,台北市北投區大度路三段３０１巷２８弄２０號４樓,臺北市北投區關渡里1鄰大度路三段301巷28弄20號,296920.648,2779400.231
506,台北市北投區中山路１之７號六樓之６,臺北市北投區中心里2鄰中山路1之7號,300905.554,2781077.571
507,台北市北投區公館路２７９巷６號５樓,臺北市北投區奇岩里24鄰公舘路279巷6號,301170.681,2779684.009
508,台北市北投區中山北路七段２１９巷３弄１２１號７樓,臺北市北投區永和里22鄰中山北路七段219巷3弄121號,303447.374,2780019.892
509,台北市北投區中山北路七段２１９巷３弄１８３號七樓,臺北市北投區永和里23鄰中山北路七段219巷3弄183號,303504.771,2780181.260
510,台北市北投區中和街376號5樓,臺北市北投區中和里1鄰中和街376號,300291.161,2781631.399
511,台北市北投區建民路161號,臺北市北投區裕民里3鄰建民路161號,302425.069,2778206.588
512,台北市北投區吉利街３２０巷５弄３號四樓,臺北市北投區吉利里23鄰吉利街320巷5弄3號,301597.109,2778874.423
513,台北市北投區泉源路４８號九樓之２,臺北市北投區中心里20鄰泉源路48號,301326.007,2781489.932
514,台北市北投區中央北路三段40巷34弄16號3樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
515,台北市北投區中央北路三段40巷34弄16號5樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
516,台北市北投區中央北路三段40巷34弄16號6樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
517,台北市北投區中央北路三段40巷34弄16號13樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
518,台北市北投區中央北路三段40巷34弄16號11樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
519,台北市北投區中央北路三段40巷34弄16號11樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
520,台北市北投區中央北路三段40巷34弄16號18樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
521,台北市北投區中央北路三段40巷34弄16號8樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
522,台北市北投區中央北路三段40巷34弄16號12樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
523,台北市北投區中央北路三段40巷34弄16號14樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
524,台北市北投區中央北路三段40巷34弄16號3樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
525,台北市北投區中央北路三段40巷34弄16號11樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
526,台北市北投區中央北路三段40巷34弄18號4樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
527,台北市北投區中央北路三段40巷34弄16號18樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
528,台北市北投區中央北路三段40巷34弄16號3樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
529,台北市北投區中央北路三段40巷34弄16號5樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
530,台北市北投區中央北路三段40巷34弄16號6樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
531,台北市北投區中央北路三段40巷34弄16號8樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
532,台北市北投區中央北路三段40巷34弄16號13樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
533,台北市北投區中央北路三段40巷34弄16號14樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
534,台北市北投區中央北路三段40巷34弄16號17樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
535,台北市北投區中央北路三段40巷34弄18號7樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
536,台北市北投區中央北路三段40巷34弄18號10樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
537,台北市北投區中央北路三段40巷34弄18號8樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
538,台北市北投區中央北路三段40巷34弄18號10樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
539,台北市北投區中央北路三段40巷34弄18號11樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
540,台北市北投區中央北路三段40巷34弄18號20樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
541,台北市北投區中央北路三段40巷34弄18號16樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
542,台北市北投區中央北路三段40巷34弄18號21樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
543,台北市北投區中央北路三段40巷34弄18號19樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
544,台北市北投區中央北路三段40巷34弄18號5樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
545,台北市北投區中央北路三段40巷34弄18號6樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
546,台北市北投區中央北路三段40巷34弄18號5樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
547,台北市北投區中央北路三段40巷34弄18號5樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
548,台北市北投區中央北路三段40巷34弄18號11樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
549,台北市北投區中央北路三段40巷34弄18號12樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
550,台北市北投區中央北路三段40巷34弄16號21樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
551,台北市北投區中央北路三段40巷34弄18號12樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
552,台北市北投區中央北路三段40巷34弄16號10樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
553,台北市北投區中央北路三段40巷34弄16號20樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
554,台北市北投區中央北路三段40巷34弄16號9樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
555,台北市北投區中央北路三段40巷34弄16號19樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
556,台北市北投區中央北路三段40巷34弄16號10樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
557,台北市北投區中央北路三段40巷34弄16號3樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
558,台北市北投區中央北路三段40巷34弄16號9樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
559,台北市北投區中央北路三段40巷34弄16號10樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
560,台北市北投區中央北路三段40巷34弄16號5樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
561,台北市北投區中央北路三段40巷34弄16號9樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
562,台北市北投區中央北路三段40巷34弄16號4樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
563,台北市北投區中央北路三段40巷34弄18號7樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
564,台北市北投區中央北路三段40巷34弄18號9樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
565,台北市北投區中央北路三段40巷34弄16號2樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
566,台北市北投區中央北路三段40巷34弄18號17樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
567,台北市北投區中央北路三段40巷34弄18號15樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
568,台北市北投區中央北路三段40巷34弄16號14樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
569,台北市北投區中央北路三段40巷34弄16號7樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
570,台北市北投區中央北路三段40巷34弄16號4樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
571,台北市北投區中央北路三段40巷34弄16號12樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
572,台北市北投區中央北路三段40巷34弄16號13樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
573,台北市北投區中央北路三段40巷34弄18號4樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
574,台北市北投區中央北路三段40巷34弄18號9樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
575,台北市北投區中央北路三段40巷34弄18號4樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
576,台北市北投區中央北路三段40巷34弄18號9樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
577,台北市北投區中央北路三段40巷34弄18號3樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
578,台北市北投區中央北路三段40巷34弄18號16樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
579,台北市北投區中央北路三段40巷34弄18號3樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
580,台北市北投區中央北路三段40巷34弄18號7樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
581,台北市北投區中央北路三段40巷34弄18號9樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
582,台北市北投區中央北路三段40巷34弄16號5樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
583,台北市北投區中央北路三段40巷34弄18號6樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
584,台北市北投區中央北路三段40巷34弄18號8樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
585,台北市北投區中央北路三段40巷34弄18號16樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
586,台北市北投區中央北路三段40巷34弄18號4樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
587,台北市北投區中央北路三段40巷34弄18號13樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
588,台北市北投區中央北路三段40巷34弄18號8樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
589,台北市北投區中央北路三段40巷34弄18號12樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
590,台北市北投區中央北路三段40巷34弄18號5樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
591,台北市北投區中央北路三段40巷34弄18號6樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
592,台北市北投區建民路１２９巷２號５樓,臺北市北投區石牌里7鄰建民路129巷2號,302214.162,2778065.742
593,台北市北投區中央北路三段40巷34弄16號4樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
594,台北市北投區中央北路三段40巷34弄16號11樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
595,台北市北投區中央北路三段40巷34弄16號16樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
596,台北市北投區中央北路三段40巷34弄16號8樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
597,台北市北投區中央北路三段40巷34弄16號17樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
598,台北市北投區中央北路三段40巷34弄16號10樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
599,台北市北投區中央北路三段40巷34弄18號15樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
600,台北市北投區中央北路三段40巷34弄18號16樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
601,台北市北投區中央北路三段40巷34弄18號13樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
602,台北市北投區中央北路三段40巷34弄18號18樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
603,台北市北投區中央北路三段40巷34弄18號18樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
604,台北市北投區中央北路三段40巷34弄16號17樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
605,台北市北投區中央北路三段40巷34弄16號15樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
606,台北市北投區中央北路3段40巷34弄18號12樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
607,台北市北投區中央北路三段40巷34弄18號19樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
608,台北市北投區中央北路三段40巷34弄18號11樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
609,台北市北投區中央北路三段40巷34弄16號6樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
610,台北市北投區中央北路三段40巷34弄16號7樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
611,台北市北投區中央北路三段40巷34弄16號13樓,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
612,台北市北投區中央北路三段40巷34弄16號20樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
613,台北市北投區中央北路三段40巷34弄16號17樓之3,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
614,台北市北投區中央北路三段40巷34弄16號9樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
615,台北市北投區中央北路三段40巷34弄16號7樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
616,台北市北投區中央北路三段40巷34弄16號6樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
617,台北市北投區中央北路三段40巷34弄18號3樓之2,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
618,台北市北投區溫泉路６８巷33號5樓及25號地下層,臺北市北投區溫泉里23鄰溫泉路68巷33號,301080.679,2780795.040
619,台北市北投區明德路333巷3號3樓,臺北市北投區振華里8鄰明德路333巷3號,302438.981,2778741.873
620,台北市北投區中央北路三段40巷19弄11號4樓之2,臺北市北投區桃源里8鄰中央北路三段40巷19弄11號,298890.478,2781212.534
621,台北市北投區泉源路３０號六樓之３,臺北市北投區中心里5鄰泉源路30號,301086.071,2781364.392
622,台北市北投區裕民六路１１４巷２４弄７號３樓,臺北市北投區裕民里18鄰裕民六路114巷24弄7號,302262.620,2778504.168
623,北投埔段788-1地號,找不到指定的門牌地址。,,
624,台北市北投區杏林二路32號2樓,臺北市北投區智仁里8鄰杏林二路32號,300214.898,2781614.585
625,台北市北投區杏林二路64號2樓,臺北市北投區智仁里9鄰杏林二路64號,300062.858,2781664.404
626,北投埔段101-2地號,找不到指定的門牌地址。,,
627,北投埔段102-1地號,找不到指定的門牌地址。,,
628,台北市北投區溫泉路３７巷３０之１號,臺北市北投區長安里20鄰溫泉路37巷30之1號,300719.939,2780829.899
629,台北市北投區石牌路二段315巷27之5號,臺北市北投區永欣里15鄰石牌路二段315巷27之5號,302611.615,2779532.370
630,台北市北投區中央北路二段４０６號４樓,臺北市北投區稻香里3鄰中央北路二段406號,299151.710,2781206.171
631,台北市北投區石牌路二段１２號３樓,臺北市北投區振華里17鄰石牌路二段12號,301995.424,2778660.549
632,台北市北投區大業路５４６號9樓,臺北市北投區大同里4鄰大業路546號,300097.645,2780833.432
633,台北市北投區西安街一段293巷8號,臺北市北投區榮光里7鄰西安街一段293巷8號,302068.804,2778317.183
634,台北市北投區豐年路一段５８號二樓,臺北市北投區大同里3鄰豐年路一段58號,300208.962,2780762.972
635,台北市北投區東華街一段４９０號１３樓,臺北市北投區裕民里9鄰東華街一段490號,302187.613,2778367.128
636,台北市北投區泉源路58號3樓,臺北市北投區林泉里9鄰泉源路58號,301705.416,2781534.703
637,台北市北投區中和街４９３巷５弄１０號四樓,臺北市北投區智仁里12鄰中和街493巷5弄10號,299936.259,2781847.223
638,台北市北投區大業路７３７巷４號二樓,臺北市北投區中心里15鄰大業路737巷4號,300668.478,2781124.657
639,台北市北投區大度路三段２７０巷６７號八樓之３,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
640,台北市北投區明德路２０１號二樓之１０,臺北市北投區裕民里4鄰明德路201號,302558.387,2778256.960
641,台北市北投區中山北路七段２１９巷３弄７７號四樓,臺北市北投區永和里21鄰中山北路七段219巷3弄77號,303536.033,2780065.757
642,台北市北投區同德街３０號４樓,臺北市北投區永欣里21鄰同德街30號,303337.356,2779754.281
643,台北市北投區文林北路２４２號７樓之１,臺北市北投區文林里15鄰文林北路242號,301800.289,2777929.210
644,台北市北投區石牌路二段357巷7號4樓,臺北市北投區永和里1鄰石牌路二段357巷7號,302911.310,2779633.115
645,台北市北投區大度路三段２７０巷６７號十九樓之１,臺北市北投區一德里23鄰大度路三段270巷67號,297126.674,2779737.421
646,台北市北投區泉源路41巷45號2樓,臺北市北投區中心里11鄰泉源路41巷45號,301019.989,2781484.048
647,南投縣草屯鎮北投路１６０號,南投縣草屯鎮北投里11鄰北投路160號,215823.970,2653336.270
648,台北市北投區溫泉路１４３之３號三樓,臺北市北投區林泉里10鄰溫泉路143之3號,301683.320,2781406.563
649,台北市北投區中山路２８之１１號八樓,臺北市北投區林泉里3鄰中山路28之11號,301454.880,2781082.140
650,台北市北投區清江路２４５巷４３號,臺北市北投區清江里22鄰清江路245巷43號,300714.811,2779862.626
651,台北市北投區溫泉路８２號四樓,臺北市北投區溫泉里15鄰溫泉路82號,301038.163,2780834.365
652,台北市北投區致遠一路二段１２９巷１號三樓,臺北市北投區福興里10鄰致遠一路二段129巷1號,301660.434,2778444.203
653,北投埔段1366地號,找不到指定的門牌地址。,,
654,台北市北投區光明路68號17樓之7,臺北市北投區中央里8鄰光明路68號,300438.793,2780576.802
655,台北市北投區大度路三段２７０巷６９號十三樓之２,臺北市北投區一德里23鄰大度路三段270巷69號,297109.739,2779708.424
656,台北市北投區光明路242號4樓之19,臺北市北投區溫泉里11鄰光明路242號,301221.712,2780950.475
657,台北市北投區大度路三段297號11樓之2,臺北市北投區關渡里2鄰大度路三段297號,297053.961,2779476.333
658,台北市北投區翠嶺路３５號４樓,臺北市北投區泉源里1鄰翠嶺路35號,301218.260,2781758.071
659,台北市北投區大業路５２９號二樓之３,臺北市北投區豐年里16鄰大業路529號,300038.213,2780834.671
660,台北市北投區稻香路１６１巷７號１０樓之１,臺北市北投區稻香里11鄰稻香路161巷7號,299279.348,2781597.657
661,台北市北投區清江路６８號４樓之２,臺北市北投區清江里9鄰清江路68號,300588.776,2780319.887
662,台北市北投區行義路１５８巷１１號七樓之２,臺北市北投區永和里12鄰行義路158巷11號,303329.222,2780380.816
663,台北市北投區溫泉路７１號五樓之３１,臺北市北投區長安里23鄰溫泉路71號,300895.070,2780894.950
664,台北市北投區公館路255巷2之1號三樓,臺北市北投區奇岩里13鄰公舘路255巷2之1號,301281.429,2779778.855
665,台北市北投區中和街２０巷６６號三樓,臺北市北投區中心里13鄰中和街20巷66號,300866.571,2781266.103
666,台北市北投區自強街5巷102弄7號3樓,臺北市北投區福興里7鄰自強街5巷102弄7號,301596.121,2778329.361
667,台北市北投區大度路三段297號2樓之3,臺北市北投區關渡里2鄰大度路三段297號,297053.961,2779476.333
668,台北市北投區吉利街257巷5弄9號3樓,臺北市北投區立農里3鄰吉利街257巷5弄9號,301449.224,2779074.257
669,台北市北投區立農街一段２４號三樓,臺北市北投區立農里20鄰立農街一段24號,300734.243,2779104.946
670,台北市北投區光明路200號等,臺北市北投區長安里21鄰光明路200號,300763.043,2780909.890
671,台北市北投區行義路136之1號5樓,臺北市北投區永和里9鄰行義路136之1號,303230.025,2780219.063
672,台北市北投區光明路７２巷６６號四樓,臺北市北投區中央里6鄰光明路72巷66號,300529.174,2780524.887
673,台北市北投區西安街一段189號三樓之1,臺北市北投區石牌里7鄰西安街一段189號,302248.831,2778093.859
674,台北市北投區同德街44巷５號5樓,臺北市北投區永欣里20鄰同德街44巷5號,303257.919,2779635.123
675,台北市北投區東陽街４５８號,臺北市北投區裕民里11鄰東陽街458號,302350.510,2778319.478
676,台北市北投區文林北路276號8樓,臺北市北投區文林里10鄰文林北路276號,301737.266,2777993.393
677,台北市北投區公?路２０９巷３６弄３號,找不到指定的門牌地址。,,
678,台北市北投區知行路316巷6弄4號5樓,臺北市北投區關渡里21鄰知行路316巷6弄4號,297147.526,2779401.754
679,台北市北投區大同街１２５巷８號,臺北市北投區大同里5鄰大同街125巷8號,300242.422,2780805.453
680,台北市北投區光明路２２號二十樓之２,臺北市北投區中央里11鄰光明路22號,300349.495,2780515.617
681,台北市北投區明德路２８８號五樓之１,臺北市北投區榮華里5鄰明德路288號,302706.325,2778636.231
682,台北市北投區大興街２３巷７號四樓,臺北市北投區大同里16鄰大興街23巷7號,300219.516,2780280.166
683,台北市北投區中央北路三段１４８巷４弄２號四樓,臺北市北投區桃源里10鄰中央北路三段148巷4弄2號,298673.390,2781117.612
684,台北市北投區珠海路２６號八樓之２,臺北市北投區中心里16鄰珠海路26號,300629.716,2781138.669
685,台北市北投區榮華一路3之3號,臺北市北投區榮華里14鄰榮華一路3之3號,302896.015,2778358.896
686,台北市北投區清江路193之2號3樓,臺北市北投區清江里16鄰清江路193之2號,300638.506,2780009.848
687,台北市北投區東華街二段182號3樓,臺北市北投區東華里13鄰東華街二段182號,301535.184,2779189.455
688,台北市北投區西安街一段187號三樓,臺北市北投區石牌里7鄰西安街一段187號,302254.759,2778084.969
689,台北市北投區中央北路四段４８０之１９號,臺北市北投區一德里13鄰中央北路四段480之19號,297322.158,2780170.691
690,台北市北投區中央南路二段28號9樓之8,臺北市北投區八仙里18鄰中央南路二段28號,300433.429,2779774.163
691,台北市北投區泉源路４８號７樓之２,臺北市北投區中心里20鄰泉源路48號,301326.007,2781489.932
692,台北市北投區中山路1之6號七樓之2,臺北市北投區中心里2鄰中山路1之6號,300892.793,2781047.233
693,臺北市北投區石牌路一段１６６巷２６之１號６樓,臺北市北投區榮光里24鄰石牌路一段166巷26之1號,301799.044,2778500.328
694,臺北市北投區中央南路二役14號,臺北市北投區中央里6鄰中央南路一段14號,300556.667,2780586.358
695,臺北市北投區石牌路一段１６６巷２６之１號４樓,臺北市北投區榮光里24鄰石牌路一段166巷26之1號,301799.044,2778500.328
696,台北市北投區公館路４１８號七樓之１及公館路４０６號等門牌房屋地下一、二層,臺北市北投區八仙里15鄰公舘路418號,300690.427,2779410.066
697,台北市北投區公館路406號,臺北市北投區八仙里15鄰公舘路406號,300693.278,2779433.027
698,台北市北投區自強街26號5樓,臺北市北投區文林里1鄰自強街26號,301726.283,2778076.589
699,北投埔段991地號,找不到指定的門牌地址。,,
700,台北市北投區吉利街１２７巷５號六樓之５,臺北市北投區立農里11鄰吉利街127巷5號,301132.810,2779083.162
701,台北市北投區中央北路三段40巷34弄18號7樓之1,臺北市北投區桃源里1鄰中央北路三段40巷34弄18號,299023.675,2781343.517
702,宜蘭縣羅東鎮北投街６６號,宜蘭縣羅東鎮北成里7鄰北投街66號,326065.000,2729755.000
703,台北市北投區公?路423巷8弄3號2樓,找不到指定的門牌地址。,,
704,台北市北投區新民路53之1號8樓之7,臺北市北投區林泉里6鄰新民路53之1號,301470.750,2781405.284
705,台北市北投區新民路53之1號2樓之8,臺北市北投區林泉里6鄰新民路53之1號,301470.750,2781405.284
706,台北市北投區中央北路三段４０巷２弄１７號二樓,臺北市北投區桃源里2鄰中央北路三段40巷2弄17號,298994.700,2781256.003
707,台北市北投區公館路２６７之１號五樓,臺北市北投區奇岩里15鄰公舘路267之1號,301204.886,2779745.348
708,台北市北投區中央北路三段40巷42號三樓,臺北市北投區桃源里17鄰中央北路三段40巷42號,298872.226,2781343.643
