id,Address,Response_Address,Response_X,Response_Y
224,臺北市士林區承德路四段３５８號四樓,臺北市士林區後港里17鄰承德路四段358號,302136.280,2775891.421
225,臺北市士林區社子街１１６號二樓,臺北市士林區社新里25鄰社子街116號,300968.300,2775603.069
226,臺北市士林區文林路６６１巷３９弄２７號五樓,臺北市士林區德華里1鄰文林路661巷39弄27號,302699.732,2776987.990
227,臺北市士林區華齡街１７巷１０號二樓,臺北市士林區福華里23鄰華齡街17巷10號,302348.386,2775076.120
228,臺北市士林區葫蘆街１１巷９號三樓,臺北市士林區富光里6鄰葫蘆街11巷9號,301471.458,2774670.071
229,臺北市士林區中山北路七段２９號五樓,臺北市士林區天玉里1鄰中山北路七段29號,303504.005,2779098.335
230,臺北市士林區中山北路五段７７７巷３號,臺北市士林區舊佳里5鄰中山北路五段777巷3號,303082.190,2776876.325
231,臺北市士林區中正路３０５巷１７之１號四樓,臺北市士林區福德里5鄰中正路305巷17之1號,302858.017,2776296.714
232,臺北市士林區中山北路五段６９８巷１８號地下三層,臺北市士林區福志里19鄰中山北路五段698巷18號,303285.985,2776675.552
233,臺北市士林區中山北路七段２３２巷２３之１號房屋地下層,臺北市士林區天母里3鄰中山北路七段232巷23之1號,303937.837,2779896.597
234,臺北市士林區中山北路七段１４巷３０弄１０號三樓,臺北市士林區天山里2鄰中山北路七段14巷30弄10號,303785.819,2779067.947
235,臺北市士林區承德路四段５８巷４６弄８號三樓,臺北市士林區承德里10鄰承德路四段58巷46弄8號,302591.482,2775024.984
236,臺北市士林區福華路１６５巷６號二樓,臺北市士林區德華里7鄰福華路165巷6號,302626.881,2777410.568
237,臺北市士林區天母東路１０５巷５７號四樓,臺北市士林區天和里8鄰天母東路105巷57號,303930.554,2779247.262
238,臺北市士林區中正路６０１號五樓之３,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
239,臺北市士林區中山北路六段７５４巷１４之１號五樓,臺北市士林區天祿里4鄰中山北路六段754巷14之1號,303310.342,2778619.666
240,臺北市士林區士東路８９巷１６弄１８號三樓等共用部分,臺北市士林區天祿里5鄰士東路89巷16弄18號,303355.302,2778404.021
241,臺北市士林區仰德大道三段１２５巷５弄１５之７號三樓,臺北市士林區新安里8鄰仰德大道三段125巷5弄15之7號,305530.658,2779215.960
242,臺北市士林區天母北路５７號二樓,臺北市士林區天玉里20鄰天母北路57號,303124.250,2779310.642
243,臺北市士林區延平北路五段２８０號八樓,臺北市士林區葫東里12鄰延平北路五段280號,301421.357,2775339.225
244,臺北市士林區天母北路２８巷３９號五樓之９,臺北市士林區天玉里13鄰天母北路28巷39號,302987.088,2779096.052
245,臺北市士林區承德路四段４０巷２號四樓之１０,臺北市士林區福華里2鄰承德路四段40巷2號;臺北市士林區福華里3鄰承德路四段40巷2號;臺北市士林區福華里4鄰承德路四段40巷2號,302668.947;302668.947;302668.947,2774830.689;2774830.689;2774830.689
246,臺北市士林區磺溪街４７巷２號三樓,臺北市士林區蘭興里8鄰磺溪街47巷2號,302741.364,2777742.631
247,臺北市士林區中山北路六段１５７巷１１號十五樓之７,臺北市士林區蘭興里5鄰中山北路六段157巷11號,302859.022,2777714.930
248,臺北市士林區基河路１２８號九樓之８,臺北市士林區義信里13鄰基河路128號,302772.832,2775698.626
249,臺北市士林區格致路３２號,臺北市士林區陽明里7鄰格致路30號;臺北市士林區陽明里8鄰格致路33號,305101.914;305072.483,2781056.461;2781069.151
250,臺北市士林區基河路１６之２號等共用部分,臺北市士林區承德里18鄰基河路16之2號,302872.390,2775000.737
251,臺北市士林區中社路二段３號,臺北市士林區翠山里8鄰中社路二段3號,306615.755,2777942.694
252,臺北市士林區芝玉路二段２０巷６號五樓,臺北市士林區三玉里1鄰芝玉路二段20巷6號,303919.060,2778085.727
253,臺北市士林區通河街３２５巷６６之３號,臺北市士林區福華里19鄰通河街325巷66之3號,302302.842,2774963.717
254,臺北市士林區中山北路七段３８巷１２弄２號二樓,臺北市士林區天山里11鄰中山北路七段38巷12弄2號,303627.289,2779145.889
255,臺北市士林區士東路８６號十四樓,臺北市士林區蘭雅里10鄰士東路86號,303328.868,2778284.134
256,臺北市士林區德行東路２１２巷１２號,臺北市士林區聖山里4鄰德行東路212巷12號,303660.462,2777900.410
257,臺北市士林區中山北路七段２１６巷５之３號四樓,臺北市士林區天母里4鄰中山北路七段216巷5之3號,303794.184,2779834.171
258,臺北市士林區臺北市士林區中山北路七段141巷21號,找不到指定的門牌地址。,,
259,臺北市士林區重慶北路四段４９巷５３號七樓,臺北市士林區福順里12鄰重慶北路四段49巷53號,301524.663,2774855.773
260,臺北市士林區德行東路１０４巷９弄５號二樓,臺北市士林區忠誠里3鄰德行東路104巷9弄5號,303345.289,2777717.987
261,臺北市士林區士東路２６６巷１１弄１１之１號四樓,臺北市士林區芝山里10鄰士東路266巷11弄11之1號,304181.451,2778303.564
262,臺北市士林區德行西路５０號十三樓之３,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
263,臺北市士林區福國路１００號十四樓之７,臺北市士林區德華里4鄰福國路100號,302628.143,2777245.285
264,臺北市士林區社子街１２５巷５號二樓,臺北市士林區社新里23鄰社子街125巷5號,300980.142,2775702.390
265,臺北市士林區福港街３７巷５號四樓,臺北市士林區後港里10鄰福港街37巷5號,302309.267,2775948.777
266,臺北市士林區士東路２８６巷１之１３號二樓,臺北市士林區東山里22鄰士東路286巷1之13號,304231.908,2778406.461
267,臺北市士林區德行東路１９９號六樓,臺北市士林區三玉里13鄰德行東路199號,303656.672,2777968.299
268,臺北市士林區雨農路７６號四樓,臺北市士林區福志里8鄰雨農路76號,303813.846,2776918.288
269,臺北市士林區永平街９巷９號五樓,臺北市士林區永倫里1鄰永平街9巷9號,300896.862,2775808.222
270,臺北市士林區雨聲街１５巷３號四樓,臺北市士林區名山里8鄰雨聲街15巷3號,303367.945,2777077.885
271,臺北市士林區基河路３１６號八樓,臺北市士林區福佳里26鄰基河路316號,302334.971,2776283.546
272,臺北市士林區通河街４７號四樓,臺北市士林區明勝里4鄰通河街47號,302722.537,2774761.330
273,臺北市士林區天玉街１３號十二樓,臺北市士林區天玉里20鄰天玉街13號,303175.059,2779253.656
274,臺北市士林區天玉街１３號十三樓,臺北市士林區天玉里20鄰天玉街13號,303175.059,2779253.656
275,臺北市士林區中正路１０４巷１弄２之１號二樓之５,臺北市士林區福志里15鄰中正路104巷1弄2之1號,303421.871,2776616.228
276,臺北市士林區中山北路七段２１６巷５之１號,臺北市士林區天母里4鄰中山北路七段216巷5之1號,303791.905,2779826.995
277,臺北市士林區格致路２０巷１號四樓之６,臺北市士林區陽明里7鄰格致路20巷1號,305118.585,2781017.265
278,臺北市士林區文林路７６５號十一樓之３,臺北市士林區德華里18鄰文林路765號,302340.928,2777319.061
279,臺北市士林區文林路７６５號十一樓之７,臺北市士林區德華里18鄰文林路765號,302340.928,2777319.061
280,臺北市士林區中山北路五段５２２號七樓,臺北市士林區福林里7鄰中山北路五段522號,303299.217,2776245.098
281,臺北市士林區文林路７１４巷１１號三樓,臺北市士林區德華里14鄰文林路714巷11號,302561.647,2777260.759
282,臺北市士林區天母西路２２巷２５號,臺北市士林區天壽里6鄰天母西路22巷25號,303247.532,2778916.436
283,臺北市士林區大北路１２號二樓,臺北市士林區仁勇里9鄰大北路12號,303120.582,2775823.483
284,臺北市士林區永平街７５巷２７號五樓,臺北市士林區永倫里10鄰永平街75巷27號,300810.653,2776010.850
285,臺北市士林區福國路１９之２號二樓,臺北市士林區德行里8鄰福國路19之2號,302903.511,2777157.413
286,臺北市士林區德行東路１０９巷６３弄１號四樓,臺北市士林區蘭雅里7鄰德行東路109巷63弄1號,303268.900,2778010.501
287,臺北市士林區中山北路五段７５７號十二樓,臺北市士林區舊佳里2鄰中山北路五段757號,303117.363,2776880.552
288,臺北市士林區士東路２６６巷１６弄８號,臺北市士林區芝山里15鄰士東路266巷16弄8號,304072.438,2778246.676
289,臺北市士林區通河西街二段１０８巷２弄７號四樓,臺北市士林區社園里20鄰通河西街二段108巷2弄7號,301194.034,2776121.740
290,臺北市士林區天母北路３６巷４號五樓,臺北市士林區天玉里22鄰天母北路36巷4號,303048.830,2779214.561
291,臺北市士林區天母北路３６巷２號五樓,臺北市士林區天玉里22鄰天母北路36巷2號,303059.723,2779212.492
292,臺北市士林區文昌路１６４號,臺北市士林區福佳里18鄰文昌路164號,302501.575,2776743.358
293,臺北市士林區福林路１００巷１１弄５９號五樓,臺北市士林區福林里3鄰福林路100巷11弄59號,303785.689,2776539.993
294,臺北市士林區重慶北路四段２２８號,臺北市士林區葫東里10鄰重慶北路四段228號,301581.537,2775414.759
295,臺北市士林區士東路８９巷１３號六樓之２,臺北市士林區天祿里8鄰士東路89巷13號,303301.505,2778343.770
296,臺北市士林區雨農路１０號三樓之４,臺北市士林區福志里1鄰雨農路10號,303698.559,2776676.464
297,臺北市士林區後港街１３４巷２號九樓,臺北市士林區前港里7鄰後港街134巷2號,302567.239,2775507.819
298,臺北市士林區忠誠路二段２１巷４５弄９號四樓,臺北市士林區三玉里9鄰忠誠路二段21巷45弄9號,303734.632,2778105.188
299,臺北市士林區德行西路５０號三樓之９,臺北市士林區德行里16鄰德行西路50號,302786.674,2777476.995
300,臺北市士林區前港街３６號四樓,臺北市士林區前港里4鄰前港街36號,302613.558,2775247.188
301,臺北市士林區延平北路五段１７８號二樓,臺北市士林區福順里15鄰延平北路五段178號,301472.886,2775073.961
302,臺北市士林區倫等街５４巷２６號,臺北市士林區永倫里16鄰倫等街54巷26號,300738.087,2776180.362
303,臺北市士林區環河北路三段１６５號四樓,臺北市士林區社新里20鄰環河北路三段165號,300948.280,2775491.663
304,臺北市士林區天玉街１號五樓,臺北市士林區天玉里21鄰天玉街1號,303102.815,2779176.759
305,臺北市士林區福港街２６７之５號五樓,臺北市士林區百齡里13鄰福港街267之5號,302259.539,2775127.853
306,臺北市士林區通河東街一段１７９號四樓,臺北市士林區福中里17鄰通河東街一段179號,302015.310,2775683.785
307,臺北市士林區中山北路七段１１４巷４１弄１９號六樓之３,臺北市士林區天和里16鄰中山北路七段114巷41弄19號,303961.830,2779716.409
308,臺北市士林區延平北路八段９６巷４５號二樓,臺北市士林區富洲里6鄰延平北路八段96巷45號,298731.135,2777678.639
309,臺北市士林區延平北路八段９６巷４５號,臺北市士林區富洲里6鄰延平北路八段96巷45號,298731.135,2777678.639
310,臺北市士林區中山北路五段７４０巷１８號三樓,臺北市士林區福志里23鄰中山北路五段740巷18號,303274.244,2776866.117
311,臺北市士林區磺溪街５５巷９號四樓,臺北市士林區蘭興里8鄰磺溪街55巷9號,302713.724,2777779.515
312,臺北市士林區士東路５４巷７號二樓,臺北市士林區蘭雅里10鄰士東路54巷7號,303280.036,2778245.626
313,臺北市士林區社子街１４６巷１６號,臺北市士林區社新里27鄰社子街146巷16號,300896.522,2775670.129
314,臺北市士林區芝玉路二段６１巷６號四樓,臺北市士林區三玉里5鄰芝玉路二段61巷6號,303919.093,2778285.345
315,臺北市士林區中山北路六段２９０巷７弄３７號等共有部分,臺北市士林區蘭雅里15鄰中山北路六段290巷7弄37號,303215.739,2778072.589
316,臺北市士林區忠誠路二段５０巷２號三樓,臺北市士林區三玉里20鄰忠誠路二段50巷2號,303473.574,2778158.427
