id,Address,Response_Address,Response_X,Response_Y
230,臺北市北投區大興街３４號,臺北市北投區中央里7鄰大興街34號,121.498874,25.129957
231,臺北市北投區石牌路二段７５巷３弄５號四樓,臺北市北投區永明里2鄰石牌路二段75巷3弄5號,121.515668,25.116398
232,臺北市北投區東華街一段２２巷３１號,臺北市北投區榮華里19鄰東華街一段22巷31號,121.520197,25.109154
233,臺北市北投區石牌路一段１７號九樓,臺北市北投區吉慶里6鄰石牌路一段17號,121.509780,25.112879
234,臺北市北投區中山路１之７號三樓之４,臺北市北投區中心里2鄰中山路1之7號,121.504873,25.137273
235,臺北市北投區清江路１７７巷１７號三樓,臺北市北投區清江里13鄰清江路177巷17號,121.502430,25.128153
236,臺北市北投區榮華一路１０號八樓,臺北市北投區榮華里20鄰榮華一路10號,121.523820,25.111826
237,臺北市北投區實踐街５６巷１５號三樓,臺北市北投區吉慶里8鄰實踐街56巷15號,121.509846,25.114318
238,臺北市北投區知行路２１４巷２７號二樓,臺北市北投區關渡里6鄰知行路214巷27號,121.468306,25.120557
239,臺北市北投區溫泉路７３巷１５號五樓,臺北市北投區長安里19鄰溫泉路73巷15號,121.506303,25.135719
240,臺北市北投區致遠一路二段３７號,臺北市北投區福興里15鄰致遠一路二段37號,121.513887,25.111628
241,臺北市北投區致遠一路二段３９號,臺北市北投區福興里15鄰致遠一路二段39號,121.513835,25.111699
242,臺北市北投區稻香路２２１號三樓,臺北市北投區稻香里13鄰稻香路221號,121.488135,25.143049
243,臺北市北投區中央北路一段１７９巷１號十樓,臺北市北投區大同里5鄰中央北路一段179巷1號,121.497848,25.135466
244,臺北市北投區中山路２８之１６號六樓,臺北市北投區林泉里3鄰中山路28之16號,121.510237,25.137250
245,臺北市北投區振興街３１號,臺北市北投區榮華里1鄰振興街31號,121.522347,25.117986
246,臺北市北投區同德街４４巷７號二樓,臺北市北投區永欣里20鄰同德街44巷7號,121.528056,25.124151
247,臺北市北投區大度路三段２７０巷６９號八樓之２,臺北市北投區一德里23鄰大度路三段270巷69號,121.467181,25.125036
248,臺北市北投區溫泉路３７巷２６號十三樓之５,臺北市北投區長安里20鄰溫泉路37巷26號,121.502805,25.134861
249,臺北市北投區裕民六路１９號三樓,臺北市北投區裕民里23鄰裕民六路19號,121.517128,25.113979
250,臺北市北投區中央北路四段５１５巷３６號十二樓,臺北市北投區一德里23鄰中央北路四段515巷36號,121.469350,25.126640
251,臺北市北投區中央北路四段５８３巷１０弄７號三樓之３,臺北市北投區一德里21鄰中央北路四段583巷10弄7號,121.465856,25.124555
252,臺北市北投區行義路１８６巷３９號六樓,臺北市北投區永和里16鄰行義路186巷39號,121.530009,25.133704
253,臺北市北投區建民路１２５巷３號四樓,臺北市北投區石牌里14鄰建民路125巷3號,121.517315,25.109655
254,臺北市北投區稻香路１６８號五樓,臺北市北投區稻香里14鄰稻香路168號,121.488899,25.143712
255,臺北市北投區中央北路四段３４６號二樓,臺北市北投區一德里8鄰中央北路四段346號,121.472021,25.130448
256,宜蘭縣羅東鎮北投街４６巷１０號四樓,宜蘭縣羅東鎮北成里7鄰北投街46巷10號,121.752163,24.672744
257,臺北市北投區大度路三段３０１巷８０弄４２號,臺北市北投區關渡里4鄰大度路三段301巷80弄42號,121.465194,25.120792
258,臺北市北投區義理街６３巷４弄１１之２號二樓,臺北市北投區永明里8鄰義理街63巷4弄11之2號,121.515107,25.118019
259,臺北市北投區文林北路１６６巷２弄３號,臺北市北投區文林里19鄰文林北路166巷2弄3號,121.516442,25.107002
260,臺北市北投區公路２０９巷１４號四樓,找不到指定的門牌地址。,,
261,臺北市北投區新民路１巷８號六樓之１,臺北市北投區中心里19鄰新民路1巷8號,121.507536,25.141352
262,臺北市北投區建民路１１０巷３之１號,臺北市北投區石牌里14鄰建民路110巷3之1號,121.517832,25.109137
263,臺北市北投區光明路２００號八樓之２,臺北市北投區長安里21鄰光明路200號,121.503454,25.135764
264,臺北市北投區中山北路七段２１９巷３弄１７９號五樓,臺北市北投區永和里23鄰中山北路七段219巷3弄179號,121.530478,25.128928
265,臺北市北投區吉利街１６４巷２弄８號四樓,臺北市北投區吉利里16鄰吉利街164巷2弄8號,121.508570,25.118351
266,臺北市北投區大興街２３巷１７號五樓,臺北市北投區大同里16鄰大興街23巷17號,121.498157,25.130372
267,臺北市北投區懷德街３之３號五樓,臺北市北投區裕民里2鄰懷德街3之3號,121.519789,25.110436
268,臺北市北投區稻香路２４５號五樓,臺北市北投區稻香里13鄰稻香路245號,121.487821,25.142710
269,臺北市北投區石牌路一段１６６巷１１號四樓,臺北市北投區榮光里22鄰石牌路一段166巷11號,121.513885,25.114296
270,臺北市北投區開明街２３巷６號一樓,臺北市北投區開明里18鄰開明街23巷6號,121.501220,25.142045
271,臺北市北投區天母西路１１８號十樓,臺北市北投區榮華里1鄰天母西路118號,121.522936,25.118580
272,臺北市北投區光明路２２６號十樓之１１,臺北市北投區長安里18鄰光明路226號,121.505444,25.135999
273,臺北市北投區泉源路華南巷１４號,臺北市北投區中心里8鄰泉源路華南巷14號,121.507165,25.140291
274,臺北市北投區清江路９１巷２５弄４號三樓,臺北市北投區清江里7鄰清江路91巷25弄4號,121.502927,25.130177
275,臺北市北投區尊賢街２４２巷９號三樓,臺北市北投區尊賢里8鄰尊賢街242巷9號,121.507852,25.116994
276,臺北市北投區溫泉路１３９號七樓之２１,臺北市北投區林泉里10鄰溫泉路139號,121.512418,25.140222
277,臺北市北投區中央南路二段１２之３號八樓,臺北市北投區八仙里4鄰中央南路二段12之3號,121.499869,25.126882
278,臺北市北投區石牌路一段１６６巷９號,臺北市北投區榮光里22鄰石牌路一段166巷9號,121.513729,25.114246
279,臺北市北投區大同街１７６之３號四樓,臺北市北投區長安里3鄰大同街176之3號,121.499120,25.136440
280,臺北市北投區中央南路二段１２之７號六樓,臺北市北投區八仙里4鄰中央南路二段12之7號,121.499722,25.126857
281,臺北市北投區稻香路２２５號五樓,臺北市北投區稻香里13鄰稻香路225號,121.487983,25.142979
282,臺北市北投區吉利街３７１號三樓,臺北市北投區立農里1鄰吉利街371號,121.512691,25.117778
283,臺北市北投區公路２０９巷１９號二樓,找不到指定的門牌地址。,,
284,臺北市北投區公路２０９巷２３號五樓,找不到指定的門牌地址。,,
285,臺北市北投區大度路三段１８９號三樓,臺北市北投區關渡里28鄰大度路三段189號,121.469172,25.122717
286,臺北市北投區裕民一路４１巷２弄５號,臺北市北投區振華里26鄰裕民一路41巷2弄5號,121.517987,25.116854
287,臺北市北投區三合街一段６７號二樓,臺北市北投區奇岩里8鄰三合街一段67號,121.505796,25.126774
288,臺北市北投區三合街一段６３號九樓,臺北市北投區奇岩里8鄰三合街一段63號,121.505763,25.126882
289,臺北市北投區石牌路一段３９巷８０弄５號二樓,臺北市北投區吉利里20鄰石牌路一段39巷80弄5號,121.509975,25.115894
290,臺北市北投區文林北路８０巷７６號,臺北市北投區建民里7鄰文林北路80巷76號,121.519711,25.106445
291,臺北市北投區三合街一段８２巷１０１號五樓,臺北市北投區奇岩里1鄰三合街一段82巷101號,121.503978,25.128941
292,臺北市北投區永興路二段１８號三樓,臺北市北投區開明里9鄰永興路二段18號,121.501726,25.139938
293,臺北市北投區行義路１８６巷３６號三樓,臺北市北投區永和里15鄰行義路186巷36號,121.529894,25.132804
294,臺北市北投區光明路２０３號十樓,臺北市北投區長安里11鄰光明路203號,121.503506,25.136254
295,臺北市北投區承德路七段２８０巷６弄７號,臺北市北投區立賢里16鄰承德路七段280巷6弄7號,121.506337,25.115998
296,臺北市北投區公路１８３號三樓,找不到指定的門牌地址。,,
297,臺北市北投區中和街５７巷１８號,臺北市北投區中心里14鄰中和街57巷18號,121.501788,25.138207
298,臺北市北投區中央北路四段４６５號,臺北市北投區一德里15鄰中央北路四段465號,121.469768,25.128644
299,臺北市北投區清江路２４７巷１１號,臺北市北投區清江里23鄰清江路247巷11號,121.502166,25.125806
300,臺北市北投區西安街一段２９３巷２號,臺北市北投區榮光里7鄰西安街一段293巷2號,121.516468,25.112417
301,臺北市北投區中央北路一段１１５號十五樓,臺北市北投區大同里6鄰中央北路一段115號,121.499229,25.134889
302,臺北市北投區建民路１２５巷２７號五樓,臺北市北投區石牌里13鄰建民路125巷27號,121.516800,25.110417
303,臺北市北投區溫泉路６８巷６弄８號十樓,臺北市北投區溫泉里19鄰溫泉路68巷6弄8號,121.505199,25.134437
304,臺北市北投區大度路三段２９９號三樓之３,臺北市北投區關渡里2鄰大度路三段299號,121.466436,25.122930
305,臺北市北投區珠海路１１３巷２３號五樓,臺北市北投區開明里21鄰珠海路113巷23號,121.503708,25.142216
306,臺北市北投區中央北路四段５１５巷５２號十樓,臺北市北投區一德里23鄰中央北路四段515巷52號,121.468935,25.126401
307,臺北市北投區東華街二段１７４巷３６弄７號五樓,臺北市北投區東華里12鄰東華街二段174巷36弄7號,121.509722,25.120653
308,臺北市北投區天母北路１０５巷１５弄１號地下一層,臺北市北投區永欣里20鄰天母北路105巷15弄1號,121.527458,25.124086
309,臺北市北投區行義路１４２之１４號三樓,臺北市北投區永和里10鄰行義路142之14號,121.528339,25.129840
310,臺北市北投區三合街一段１１８巷２０號三樓,臺北市北投區奇岩里3鄰三合街一段118巷20號,121.504237,25.127393
311,臺北市北投區石牌路一段５６號三樓,臺北市北投區福興里5鄰石牌路一段56號,121.510839,25.113209
312,臺北市北投區中心街２７巷２３弄６號三樓,臺北市北投區林泉里4鄰中心街27巷23弄6號,121.510097,25.138462
313,臺北市北投區中央南路二段１２之１９號十一樓,臺北市北投區八仙里4鄰中央南路二段12之19號,121.499662,25.126940
314,臺北市北投區中央北路四段５４１巷１５號十四樓,臺北市北投區一德里17鄰中央北路四段541巷15號,121.468118,25.127493
315,臺北市北投區崇仁路一段５６巷４號三樓,臺北市北投區清江里21鄰崇仁路一段56巷4號,121.501065,25.126913
316,臺北市北投區石牌路二段３１５巷２號四樓,臺北市北投區永欣里13鄰石牌路二段315巷2號,121.523171,25.121942
317,臺北市北投區吉利街３５９號五樓,臺北市北投區立農里5鄰吉利街359號,121.512276,25.117909
318,臺北市北投區尊賢街２５１巷１２號四樓,臺北市北投區立賢里6鄰尊賢街251巷12號,121.506044,25.117813
319,臺北市北投區明德路９號十樓,臺北市北投區文林里14鄰明德路9號,121.517093,25.106787
320,臺北市北投區大興街２３巷３１號三樓,臺北市北投區大同里14鄰大興街23巷31號,121.497707,25.130745
321,臺北市北投區中和街４９３巷１６弄６號四樓,臺北市北投區智仁里16鄰中和街493巷16弄6號,121.494309,25.144174
322,北投子段474地號,找不到指定的門牌地址。,,
323,臺北市北投區懷德街６０號,臺北市北投區振華里22鄰懷德街60號,121.519720,25.113009
324,臺北市北投區中央北路三段６５號二樓,臺北市北投區桃源里9鄰中央北路三段65號,121.484639,25.137751
325,臺北市北投區泉源路４１巷４３號,臺北市北投區中心里11鄰泉源路41巷43號,121.506091,25.140982
326,臺北市北投區知行路１巷１５號,臺北市北投區關渡里14鄰知行路1巷15號,121.465586,25.118317
327,臺北市北投區民族街４３巷１９號五樓,臺北市北投區溫泉里19鄰民族街43巷19號,121.505872,25.134167
328,臺北市北投區中央北路一段１６７巷９號五樓,臺北市北投區大同里1鄰中央北路一段167巷9號,121.498285,25.135141
329,臺北市北投區榮華一路２號四樓,臺北市北投區榮華里11鄰榮華一路2號,121.524407,25.112873
