id,Address,Response_Address,Response_X,Response_Y
218,臺北市士林區德行東路１１２號十三樓,臺北市士林區忠誠里5鄰德行東路112號,303324.601,2777808.966
219,臺北市士林區德行東路１１０號十三樓,臺北市士林區忠誠里5鄰德行東路110號,303319.837,2777807.378
220,臺北市士林區中山北路六段１５７巷１１號十三樓之１,臺北市士林區蘭興里5鄰中山北路六段157巷11號,302859.022,2777714.930
221,臺北市士林區中山北路六段２３６巷９號六樓之１,臺北市士林區蘭雅里23鄰中山北路六段236巷9號,303066.831,2777873.231
222,臺北市士林區永公路３５５巷４號,臺北市士林區公館里3鄰永公路355巷4號,306773.027,2779465.233
223,臺北市士林區延平北路六段１１１號三樓,臺北市士林區社新里1鄰延平北路六段111號,301270.262,2775677.031
224,臺北市士林區永公路３５５巷２號,臺北市士林區公館里3鄰永公路355巷2號,306775.530,2779437.969
225,臺北市士林區福國路９６號地下室,臺北市士林區德華里3鄰福國路96號,302670.320,2777188.872
226,臺北市士林區延平北路六段２２８號五樓,臺北市士林區永倫里1鄰延平北路六段228號,300880.712,2775782.267
227,臺北市士林區福國路９８號六樓之６,臺北市士林區德華里3鄰福國路98號,302644.653,2777189.109
228,臺北市士林區大光街８號,臺北市士林區福佳里16鄰大光街8號,302584.109,2776584.632
229,臺北市士林區中山北路六段１５７巷１３號二樓之５,臺北市士林區蘭興里5鄰中山北路六段157巷13號,302821.556,2777676.831
230,臺北市士林區中山北路七段２１９巷８號五樓之６、五樓之７、五樓之８,臺北市士林區天母里14鄰中山北路七段219巷8號,303689.689,2779971.358
231,臺北市士林區天母北路９巷４號四樓,臺北市士林區天玉里5鄰天母北路9巷4號,303116.199,2779073.159
232,臺北市士林區中山北路七段８１巷２８弄８號九樓,臺北市士林區天母里16鄰中山北路七段81巷28弄8號,303434.960,2779449.949
233,臺北市士林區中山北路六段４０５巷６９號,臺北市士林區天壽里11鄰中山北路六段405巷69號,303050.596,2778813.066
234,臺北市士林區仰德大道一段９１巷１５號,臺北市士林區芝山里3鄰仰德大道一段91巷15號,304335.744,2777752.031
235,臺北市士林區社中街２３１巷１２弄１號二樓,臺北市士林區社園里8鄰社中街231巷12弄1號,301196.310,2775942.419
236,臺北市士林區天母東路８巷２１號二樓之１０,臺北市士林區天福里18鄰天母東路8巷21號,303641.962,2778882.702
237,臺北市士林區重慶北路四段２１２號三樓,臺北市士林區葫東里5鄰重慶北路四段212號,301599.764,2775364.754
238,臺北市士林區承德路四段６巷４１號二樓,臺北市士林區明勝里16鄰承德路四段6巷41號,302466.533,2774709.081
239,臺北市士林區葫蘆街２３巷６號四樓,臺北市士林區富光里6鄰葫蘆街23巷6號,301450.693,2774678.512
240,臺北市士林區中山北路六段４０５巷８７號七樓,臺北市士林區天壽里12鄰中山北路六段405巷87號,303036.993,2778902.973
241,臺北市士林區中山北路六段４０５巷８９號七樓,臺北市士林區天壽里12鄰中山北路六段405巷89號,303034.875,2778918.583
242,臺北市士林區士東路９１巷１２之１號五樓,臺北市士林區天祿里1鄰士東路91巷12之1號,303409.963,2778374.941
243,臺北市士林區雨聲街５６之１號六樓,臺北市士林區名山里25鄰雨聲街56之1號,303334.482,2777284.946
244,臺北市士林區德行西路４８號三樓,臺北市士林區德行里16鄰德行西路48號,302762.755,2777470.858
245,臺北市士林區芝玉路一段２１２號三樓,臺北市士林區芝山里29鄰芝玉路一段212號,303814.655,2777922.200
246,臺北市士林區承德路四段２７７巷３６號七樓,臺北市士林區後港里2鄰承德路四段277巷36號,302431.783,2775886.483
247,臺北市士林區環河北路三段１１１號六樓之１,臺北市士林區葫蘆里26鄰環河北路三段111號,301074.691,2775279.683
248,臺北市士林區社子街１２５巷３號二樓,臺北市士林區社新里23鄰社子街125巷3號,300975.416,2775701.526
249,臺北市士林區承德路四段６巷２號五樓,臺北市士林區明勝里18鄰承德路四段6巷2號,302585.011,2774635.980
250,臺北市士林區通河西街二段１２６號,臺北市士林區社園里22鄰通河西街二段126號,301083.680,2776159.998
251,臺北市士林區中山北路七段１４巷３１弄３號五樓,臺北市士林區天山里12鄰中山北路七段14巷31弄3號,303704.911,2779133.635
252,臺北市士林區承德路四段６巷８號二樓,臺北市士林區明勝里18鄰承德路四段6巷8號,302566.283,2774642.409
253,臺北市士林區大南路４０８巷１號四樓,臺北市士林區後港里19鄰大南路408巷1號,302066.121,2775820.859
254,臺北市士林區中山北路六段４１９巷２９號三樓,臺北市士林區天壽里10鄰中山北路六段419巷29號,303067.017,2778582.747
255,臺北市士林區大東路１４６號三樓；福德路１９之２號、１９之３號三樓,臺北市士林區仁勇里12鄰大東路146號,303000.114,2776080.714
256,臺北市士林區中正路６８５號,臺北市士林區葫蘆里20鄰中正路685號,301143.792,2775360.818
257,臺北市士林區德行東路335號,臺北市士林區芝山里8鄰德行東路334號;臺北市士林區芝山里8鄰德行東路336號,304223.074;304230.223,2778096.487;2778097.921
258,臺北市士林區故宮路４１巷５號,臺北市士林區臨溪里5鄰故宮路41巷5號,305231.804,2776597.091
259,臺北市士林區中山北路六段４０５巷３６號七樓,臺北市士林區天壽里9鄰中山北路六段405巷36號,303048.370,2778627.967
260,臺北市士林區中山北路六段４０５巷３４號五樓,臺北市士林區天壽里9鄰中山北路六段405巷34號,303043.539,2778615.318
261,臺北市士林區士東路６號六樓,臺北市士林區蘭雅里15鄰士東路6號,303092.458,2778253.915
262,臺北市士林區通河西街一段９５號,臺北市士林區葫東里4鄰通河西街一段95號,301682.955,2775295.384
263,臺北市士林區中山北路六段４４１巷２７號三樓,臺北市士林區天壽里4鄰中山北路六段441巷27號,303105.155,2778830.163
264,臺北市士林區中山北路七段１４１巷２３號三樓,臺北市士林區天母里16鄰中山北路七段141巷23號,303449.897,2779508.618
265,臺北市士林區大南路３２５號十四樓之８,臺北市士林區福中里10鄰大南路325號,302197.569,2775726.092
266,臺北市士林區芝玉路一段２２２號八樓之５,臺北市士林區芝山里30鄰芝玉路一段222號,303855.341,2777903.194
267,臺北市士林區重慶北路四段２２０巷２１弄１４號,臺北市士林區葫東里9鄰重慶北路四段220巷21弄14號,301624.299,2775429.058
268,臺北市士林區重慶北路四段２２０巷２１弄１２號,臺北市士林區葫東里9鄰重慶北路四段220巷21弄12號,301623.713,2775425.728
269,臺北市士林區延平北路六段４７７號十二樓,臺北市士林區永倫里23鄰延平北路六段477號,300313.027,2776098.012
270,臺北市士林區延平北路六段４７５號十二樓,臺北市士林區永倫里23鄰延平北路六段475號,300330.615,2776082.932
271,臺北市士林區文林路５００號十二樓,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
272,臺北市士林區文林路５００號四樓之２,臺北市士林區舊佳里20鄰文林路500號,302890.148,2776584.541
273,臺北市士林區士東路２６６巷１６弄２號四樓,臺北市士林區芝山里15鄰士東路266巷16弄2號,304110.054,2778248.933
274,臺北市士林區中社路二段４６巷１號,臺北市士林區翠山里6鄰中社路二段46巷1號,306771.108,2777679.529
275,臺北市士林區承德路四段２９７巷３１號,臺北市士林區後港里8鄰承德路四段297巷31號,302363.854,2775900.987
276,臺北市士林區中山北路六段２３６巷７號五樓之２,臺北市士林區蘭雅里23鄰中山北路六段236巷7號,303066.487,2777892.197
277,臺北市士林區通河西街二段２４號二樓,臺北市士林區社子里2鄰通河西街二段24號,301598.766,2775764.296
278,臺北市士林區中山北路六段４０５巷８５號五樓,臺北市士林區天壽里12鄰中山北路六段405巷85號,303044.924,2778871.620
279,臺北市士林區中山北路七段１９０巷３４之３號,臺北市士林區天母里1鄰中山北路七段190巷34之3號,304104.140,2779880.470
280,臺北市士林區延平北路五段４７號,臺北市士林區富光里2鄰延平北路五段47號,301523.195,2774755.711
281,臺北市士林區中正路６５５巷６號十四樓,臺北市士林區葫蘆里28鄰中正路655巷6號,301221.658,2775322.765
282,臺北市士林區忠誠路二段１４０巷１８弄２號四樓,臺北市士林區天福里3鄰忠誠路二段140巷18弄2號,303625.745,2778616.978
283,臺北市士林區延平北路八段１８７巷１弄１６號二樓,臺北市士林區富洲里7鄰延平北路八段187巷1弄16號,298581.245,2777555.878
284,臺北市士林區福志路１４巷３８號地下,臺北市士林區福志里17鄰福志路14巷38號,303682.909,2776949.106
285,臺北市士林區福林路３７３號,臺北市士林區福志里6鄰福林路373號,303990.612,2776958.970
286,臺北市士林區中山北路七段８７號七樓,臺北市士林區天母里7鄰中山北路七段87號,303577.842,2779401.415
287,臺北市士林區福壽街４５號六樓之１,臺北市士林區舊佳里13鄰福壽街45號,302992.858,2776583.460
288,臺北市士林區文林路,臺北市士林區仁勇里1鄰文林路12號;臺北市士林區仁勇里1鄰文林路16號;臺北市士林區仁勇里1鄰文林路18號;臺北市士林區仁勇里1鄰文林路20號;臺北市士林區仁勇里1鄰文林路24號;臺北市士林區義信里1鄰文林路25號;臺北市士林區義信里1鄰文林路27號;臺北市士林區義信里1鄰文林路29號;臺北市士林區仁勇里1鄰文林路30號;臺北市士林區仁勇里1鄰文林路32之1號,303011.265;303010.734;303011.951;303013.413;303016.022;302972.465;302975.481;302979.322;303017.931;303033.805,2775447.063;2775451.719;2775454.322;2775456.926;2775461.986;2775441.407;2775448.307;2775454.392;2775465.612;2775478.736
289,臺北市士林區忠誠路二段７６巷８號五樓,臺北市士林區三玉里18鄰忠誠路二段76巷8號,303483.142,2778279.673
290,臺北市士林區中正路６０１號八樓之１,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
291,臺北市士林區中正路６０１號八樓之２,臺北市士林區葫東里13鄰中正路601號,301442.159,2775449.021
292,臺北市士林區通河街３２５巷８之４號,臺北市士林區福華里20鄰通河街325巷8之4號,302239.522,2774902.722
293,臺北市士林區中正路６５８號,臺北市士林區社新里2鄰中正路658號,301198.952,2775454.615
294,臺北市士林區中山北路六段２３６巷１弄１７號二樓,臺北市士林區蘭雅里24鄰中山北路六段236巷1弄17號,303066.352,2777939.245
295,臺北市士林區通河街１２１號三樓,臺北市士林區福華里1鄰通河街121號,302597.493,2774817.018
296,臺北市士林區華齡街１８５巷６號七樓,臺北市士林區福中里19鄰華齡街185巷6號,302404.376,2775614.472
297,臺北市士林區社中街１５６巷３５號七樓,臺北市士林區社子里11鄰社中街156巷35號,301371.750,2776020.552
298,臺北市士林區通河街１７號二樓,臺北市士林區明勝里4鄰通河街17號,302792.995,2774749.566
299,臺北市士林區忠誠路一段１１５號四樓,臺北市士林區名山里13鄰忠誠路一段115號,303336.015,2777529.282
300,臺北市士林區承德路四段２９２巷１１弄７號二樓,臺北市士林區後港里6鄰承德路四段292巷11弄7號,302417.081,2775751.629
301,臺北市士林區福志路１９號二樓,臺北市士林區福志里13鄰福志路19號,303619.259,2776768.529
302,臺北市士林區忠誠路二段１０巷１８、２０、２２號地下三層,臺北市士林區三玉里15鄰忠誠路二段10巷10號,303396.819,2777922.680
303,臺北市士林區忠誠路二段２８號二樓,臺北市士林區三玉里16鄰忠誠路二段28號,303444.516,2777980.848
304,臺北市士林區中社路二段１３號三樓,臺北市士林區翠山里8鄰中社路二段13號,306648.145,2777961.953
305,臺北市士林區中山北路七段１９１巷２１號五樓,臺北市士林區天母里11鄰中山北路七段191巷21號,303557.428,2779790.382
306,臺北市士林區中山北路七段１４巷８２弄２號地下一層,臺北市士林區天和里12鄰中山北路七段14巷82弄2號,303950.010,2779370.612
307,臺北市士林區至善路二段９０號四樓之２,臺北市士林區臨溪里3鄰至善路二段90號,305088.918,2776709.109
