id,Address,Response_Address,Response_X,Response_Y
218,臺北市北投區建民里承德路六段,臺北市北投區建民里10鄰承德路六段80號;臺北市北投區建民里10鄰承德路六段120號;臺北市北投區建民里10鄰承德路六段122號;臺北市北投區建民里10鄰承德路六段126號;臺北市北投區建民里10鄰承德路六段128號;臺北市北投區建民里20鄰承德路六段329號;臺北市北投區建民里20鄰承德路六段333號;臺北市北投區建民里20鄰承德路六段335號;臺北市北投區建民里20鄰承德路六段335之1號;臺北市北投區建民里20鄰承德路六段335之2號,301710.228;301690.049;301710.867;301707.773;301686.408;301621.973;301576.304;301601.479;301599.457;301562.049,2777166.484;2777353.367;2777356.674;2777387.603;2777386.176;2777208.710;2777586.504;2777474.798;2777391.700;2777411.736
219,臺北市北投區文化三路４６號,臺北市北投區文化里4鄰文化三路46號,300215.310,2781196.379
220,臺北市北投區中央北路三段２３６巷３號三樓,臺北市北投區桃源里14鄰中央北路三段236巷3號,298397.542,2780965.782
221,臺北市北投區尊賢街２４２巷１０號,臺北市北投區尊賢里8鄰尊賢街242巷10號,301209.864,2778792.893
222,臺北市北投區天母北路１０５巷１５弄１號五樓之７,臺北市北投區永欣里20鄰天母北路105巷15弄1號,303188.530,2779625.251
223,臺北市北投區中央南路一段１０２巷１６弄１８號四樓,臺北市北投區中央里15鄰中央南路一段102巷16弄18號,300478.969,2780414.964
224,臺北市北投區致遠一路一段４６巷２１弄１４號三樓,臺北市北投區石牌里13鄰致遠一路一段46巷21弄14號,302104.007,2778083.268
225,臺北市北投區中央北路四段５３４號四樓,臺北市北投區一德里14鄰中央北路四段534號,297172.669,2780073.853
226,臺北市北投區行義路１４０巷１０號七樓,臺北市北投區永和里10鄰行義路140巷10號,303315.473,2780274.671
227,臺北市北投區義理街１３號,臺北市北投區永明里1鄰義理街13號,301943.265,2778760.793
228,臺北市北投區承德路七段１６８號二樓之１,臺北市北投區吉慶里6鄰承德路七段168號,301275.367,2778459.828
229,臺北市北投區中山北路七段２１９巷３弄１６１號二樓,臺北市北投區永和里22鄰中山北路七段219巷3弄161號,303487.690,2780148.842
230,臺北市北投區奇岩路３７巷５號五樓,臺北市北投區溫泉里21鄰奇岩路37巷5號,301170.620,2780584.089
231,臺北市北投區中央北路一段１８０巷１號三樓之８,臺北市北投區長安里7鄰中央北路一段180巷1號,300213.065,2780931.852
232,臺北市北投區奇岩路１２之５號三樓,臺北市北投區溫泉里22鄰奇岩路12之5號,301143.568,2780651.632
233,臺北市北投區溫泉路３７巷３０號六樓之６,臺北市北投區長安里20鄰溫泉路37巷30號,300717.954,2780826.196
234,臺北市北投區大興街９巷１２號,臺北市北投區大同里14鄰大興街9巷12號,300197.092,2780313.884
235,臺北市北投區三合街一段,臺北市北投區奇岩里3鄰三合街一段38號;臺北市北投區奇岩里3鄰三合街一段40號;臺北市北投區奇岩里3鄰三合街一段42號;臺北市北投區奇岩里3鄰三合街一段46號;臺北市北投區奇岩里8鄰三合街一段63號;臺北市北投區奇岩里8鄰三合街一段65號;臺北市北投區奇岩里8鄰三合街一段67號;臺北市北投區奇岩里8鄰三合街一段69號;臺北市北投區奇岩里8鄰三合街一段71號;臺北市北投區奇岩里8鄰三合街一段73號,301016.436;300992.393;300983.677;300980.929;300999.561;300982.267;301003.000;300985.802;300964.636;300947.701,2779970.160;2779962.404;2779960.825;2779972.179;2779927.064;2779922.830;2779914.953;2779908.075;2779918.659;2779914.689
236,臺北市北投區復興四路１２巷３之６號三樓,臺北市北投區開明里2鄰復興四路12巷3之6號,300465.208,2781557.393
237,臺北市北投區稻香路１６１巷１６弄１０之１號,臺北市北投區稻香里13鄰稻香路161巷16弄10之1號,299220.242,2781633.949
238,臺北市北投區致遠二路１１５號二樓,臺北市北投區吉利里3鄰致遠二路115號,301652.606,2778819.441
239,臺北市北投區承德路七段１５６號十樓,臺北市北投區吉慶里6鄰承德路七段156號,301373.465,2778388.146
240,臺北市北投區光明路１６８號二樓,臺北市北投區長安里15鄰光明路168號,300708.813,2780860.648
241,臺北市北投區行義路１４０巷６號,臺北市北投區永和里10鄰行義路140巷6號,303304.400,2780270.828
242,臺北市北投區中央北路二段４４號四樓,臺北市北投區文化里1鄰中央北路二段44號,299943.315,2781049.518
243,臺北市北投區明德路３３３巷２號,臺北市北投區振華里10鄰明德路333巷2號,302451.891,2778755.436
244,臺北市北投區承德路七段１５２號七樓,臺北市北投區吉慶里6鄰承德路七段152號,301381.402,2778379.058
245,臺北市北投區承德路七段１５２號六樓,臺北市北投區吉慶里6鄰承德路七段152號,301381.402,2778379.058
246,臺北市北投區奇岩路１０號五樓之２,臺北市北投區溫泉里22鄰奇岩路10號,301162.005,2780685.646
247,臺北市北投區大業路５５８號二樓,臺北市北投區大同里4鄰大業路558號,300106.210,2780858.626
248,臺北市北投區復興三路２０１巷６弄２２號,臺北市北投區大屯里1鄰復興三路201巷6弄22號,300702.897,2782375.566
249,臺北市北投區大業路390號,臺北市北投區大同里12鄰大業路390號,300139.112,2780257.171
250,臺北市北投區中央北路四段５７７巷２３號四樓,臺北市北投區一德里19鄰中央北路四段577巷23號,297132.412,2779873.328
251,臺北市北投區泉源路４１巷６３號三樓,臺北市北投區中心里11鄰泉源路41巷63號,300996.007,2781499.259
252,臺北市北投區吉利街２８０巷２７弄４號四樓,臺北市北投區吉利里14鄰吉利街280巷27弄4號,301447.732,2778907.384
253,臺北市北投區奇岩路１４之１號三樓,臺北市北投區溫泉里22鄰奇岩路14之1號,301135.423,2780623.896
254,臺北市北投區奇岩路２４１巷７弄４２號三樓,臺北市北投區奇岩里22鄰奇岩路241巷7弄42號,301318.222,2780237.859
255,臺北市北投區立農街一段３８５巷４之１號三樓,臺北市北投區立農里13鄰立農街一段385巷4之1號,301318.106,2779150.293
256,臺北市北投區行義路１８６巷６８號四樓,臺北市北投區永和里15鄰行義路186巷68號,303519.965,2780630.419
257,臺北市北投區公路２９２巷２０號二樓,找不到指定的門牌地址。,,
258,臺北市北投區洲美街２７６巷３號,臺北市北投區洲美里10鄰洲美街276巷3號,300463.120,2777294.367
259,臺北市北投區致遠一路一段１０４巷２號八樓,臺北市北投區石牌里8鄰致遠一路一段104巷2號,301977.642,2778029.660
260,臺北市北投區自強街３１巷７８號二樓,臺北市北投區福興里13鄰自強街31巷78號,301620.179,2778257.884
261,臺北市北投區石牌路一段７０號三樓,臺北市北投區福興里2鄰石牌路一段70號,301568.793,2778447.912
262,臺北市北投區公路６３巷２１弄６號,找不到指定的門牌地址。,,
263,臺北市北投區自強街１２０巷１５弄３３號五樓,臺北市北投區石牌里1鄰自強街120巷15弄33號,302146.624,2778154.958
264,臺北市北投區明德路３３１巷９號二樓,臺北市北投區振華里7鄰明德路331巷9號,302403.151,2778714.564
265,臺北市北投區中山北路七段２１９巷３弄１９７號二樓,臺北市北投區永和里23鄰中山北路七段219巷3弄197號,303520.295,2780292.555
266,臺北市北投區中和街５２５巷６弄２１號一樓,臺北市北投區智仁里21鄰中和街525巷6弄21號,299703.978,2781935.254
267,臺北市北投區大業路５２８號二十四樓,臺北市北投區大同里4鄰大業路528號,300079.646,2780777.220
268,臺北市北投區行義路１４０巷２３號五樓,臺北市北投區永和里9鄰行義路140巷23號,303318.641,2780237.069
269,臺北市北投區同德街２號十三樓之１０,臺北市北投區永欣里19鄰同德街2號,303150.941,2779714.949
270,臺北市北投區石牌路一段１６６巷９４號四樓,臺北市北投區榮光里12鄰石牌路一段166巷94號,301940.365,2778316.984
271,臺北市北投區珠海路１１４號三樓,臺北市北投區開明里15鄰珠海路114號,301026.146,2781584.220
272,臺北市北投區溫泉路３７巷２８號四樓之６,臺北市北投區長安里20鄰溫泉路37巷28號,300704.064,2780827.916
273,臺北市北投區吉利街３２０巷４弄１號二樓,臺北市北投區吉利里22鄰吉利街320巷4弄1號,301581.583,2778886.577
274,臺北市北投區大同街２０２之４號二樓,臺北市北投區中庸里13鄰大同街202之4號,300338.849,2781148.639
275,臺北市北投區崗山路９巷１６號三樓,臺北市北投區桃源里16鄰崗山路9巷16號,299009.628,2781424.382
276,臺北市北投區明德路２０３號二樓之４,臺北市北投區振華里20鄰明德路203號,302577.641,2778295.100
277,臺北市北投區崗山路９巷１８號五樓,臺北市北投區桃源里16鄰崗山路9巷18號,298994.701,2781416.993
278,臺北市北投區紗帽路１１６號二樓之８,臺北市北投區湖山里6鄰紗帽路116號,305181.943,2782591.365
279,臺北市北投區尊賢街２３９巷２６弄１號,臺北市北投區立賢里16鄰尊賢街239巷26弄1號,301084.359,2778730.361
280,臺北市北投區承德路七段１８８巷２０號四樓,臺北市北投區吉慶里4鄰承德路七段188巷20號,301318.189,2778543.657
281,臺北市北投區致遠一路二段１１２巷１０之１號三樓,臺北市北投區榮光里23鄰致遠一路二段112巷10之1號,301791.701,2778466.023
282,臺北市北投區天母西路１１６號十四樓,臺北市北投區榮華里1鄰天母西路116號,302742.037,2779034.154
283,臺北市北投區知行路２３５巷３號三樓,臺北市北投區關渡里25鄰知行路235巷3號,297069.240,2779186.532
284,臺北市北投區尊賢街２６４巷２８號二樓,臺北市北投區尊賢里16鄰尊賢街264巷28號,301276.439,2778892.490
285,臺北市北投區行義路１８６巷４５號七樓,臺北市北投區永和里16鄰行義路186巷45號,303449.962,2780643.174
286,臺北市北投區三合街一段８２巷１２２號六樓,臺北市北投區奇岩里1鄰三合街一段82巷122號,300861.003,2780213.330
287,臺北市北投區溫泉路１３９號四樓之２１,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
288,臺北市北投區天母西路１１６號八樓,臺北市北投區榮華里1鄰天母西路116號,302742.037,2779034.154
289,臺北市北投區同德街２號八樓之６,臺北市北投區永欣里19鄰同德街2號,303150.941,2779714.949
290,臺北市北投區清江路９１巷２２號三樓,臺北市北投區清江里8鄰清江路91巷22號,300646.900,2780251.316
291,臺北市北投區清江路９１巷２０號三樓,臺北市北投區清江里8鄰清江路91巷20號,300648.887,2780243.927
292,臺北市北投區清江路９１巷２０號四樓,臺北市北投區清江里8鄰清江路91巷20號,300648.887,2780243.927
293,臺北市北投區紗帽路１１６號四樓之１１,臺北市北投區湖山里6鄰紗帽路116號,305181.943,2782591.365
294,臺北市北投區溫泉路１３９號五樓之１３,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
295,臺北市北投區北投路一段９５巷６號,臺北市北投區中央里20鄰北投路一段95巷6號,300369.843,2780264.904
296,臺北市北投區公路３３４巷１２號,找不到指定的門牌地址。,,
297,臺北市北投區石牌路一段３９巷１２０弄１１號四樓,臺北市北投區吉利里12鄰石牌路一段39巷120弄11號,301469.673,2778806.197
298,臺北市北投區吉利街１５６號五樓,臺北市北投區吉利里19鄰吉利街156號,301284.096,2779004.487
299,臺北市北投區新興路７８巷１４號三樓,臺北市北投區稻香里6鄰新興路78巷14號,299199.075,2781457.458
300,臺北市北投區泉源路３９之５１號地下二層之１３號,臺北市北投區中心里9鄰泉源路39之51號,301315.512,2781535.853
301,臺北市北投區中正街４９巷１６號二樓,臺北市北投區中央里12鄰中正街49巷16號,300398.696,2780481.304
302,臺北市北投區西安街二段２７９號三樓,臺北市北投區立農里9鄰西安街二段279號,301090.087,2779213.439
303,臺北市北投區中央北路三段４０巷３４弄１６號二十樓之１,臺北市北投區桃源里1鄰中央北路三段40巷34弄16號,298998.288,2781332.910
304,臺北市北投區天母西路１１６號十二樓,臺北市北投區榮華里1鄰天母西路116號,302742.037,2779034.154
305,臺北市北投區西安街一段２８１巷１６弄３號四樓,臺北市北投區榮光里4鄰西安街一段281巷16弄3號,302042.494,2778248.656
306,臺北市北投區承德路七段１６６號十八樓,臺北市北投區吉慶里6鄰承德路七段166號,301301.157,2778435.444
307,臺北市北投區石牌路二段３１５巷３４弄１７之１號三樓,臺北市北投區永欣里16鄰石牌路二段315巷34弄17之1號,302778.706,2779558.981
308,宜蘭縣羅東鎮北投街３６巷 ５７號,宜蘭縣羅東鎮北成里2鄰北投街36巷57號,326115.250,2729772.540
309,臺北市北投區溫泉路１３９號七樓之１５,臺北市北投區林泉里10鄰溫泉路139號,301665.094,2781407.223
